,0
34531,0.01146692754240016
34532,0.011154509173107256
34533,0.011250281990268987
34534,0.011188016653882001
34535,0.01165992889955785
34536,0.011486223660728458
34537,0.011281148235762354
34538,0.01141463908670266
34539,0.01141456622788367
34540,0.012002405318194269
34541,0.011916033992717075
34542,0.011982772861354792
34543,0.011982642544483871
34544,0.012028075317882771
34545,0.012027956057200596
34546,0.011877567400146172
34547,0.01217123304219435
34548,0.012171250878249834
34549,0.012021918089514182
34550,0.012021870098568718
34551,0.012086731544339705
34552,0.011844788596171349
34553,0.011984880231878043
34554,0.01198487418945571
34555,0.011899308770828194
34556,0.011935538254447221
34557,0.01196531739816639
34558,0.011560971530084195
34559,0.012006013791554401
34560,0.01193123525366799
34561,0.011931101117438545
34562,0.011727468633374658
34563,0.011727683667450839
34564,0.011849681262531291
34565,0.012166206843023736
34566,0.012166235236647527
34567,0.012223702671628962
34568,0.012223685178137845
34569,0.012198631690815115
34570,0.012198628658270694
34571,0.011698551467838018
34572,0.011702280483787271
34573,0.011702369036028887
34574,0.011688987892589467
34575,0.011689081413925776
34576,0.011659442222545856
34577,0.011659439734813735
34578,0.011659439734813735
34579,0.011659441665635435
34580,0.011659643907540722
34581,0.011659243178162016
34582,0.011818270959481118
34583,0.011892416572347872
34584,0.01189291938376511
34585,0.011883895071420531
34586,0.011816779627353226
34587,0.011684897380928714
34588,0.011696781166452435
34589,0.012259993683855473
34590,0.012118343751728294
34591,0.01242339249228696
34592,0.012344450083741866
34593,0.012379847415946717
34594,0.012292207160162586
34595,0.012291996744095339
34596,0.011341384505242838
34597,0.011344791425809155
34598,0.011341333431834185
34599,0.0113666793195432
34600,0.011366751200869989
34601,0.011448014363443528
34602,0.011448082481937771
34603,0.01131769694171265
34604,0.011313512921847459
34605,0.011304219656711502
34606,0.011303823949845927
34607,0.01130382336221312
34608,0.011313918759305966
34609,0.011310517761816633
34610,0.01133206827049399
34611,0.011332209793572101
34612,0.011306258992384586
34613,0.01135104410741383
34614,0.011373012909400636
34615,0.011372655630914436
34616,0.01148070293739401
34617,0.011472384480332951
34618,0.011494594086725249
34619,0.011494562888706763
34620,0.01149192668023272
34621,0.011445550253121536
34622,0.01144557793080061
34623,0.011381610814243614
34624,0.011412978167130305
34625,0.01138141009699441
34626,0.011408817606196211
34627,0.011454639093848008
34628,0.01145451040372887
34629,0.011438621106460184
34630,0.011424296976741879
34631,0.011424226662738207
34632,0.01142715427252339
34633,0.011348430593566008
34634,0.011349331655566931
34635,0.01134926994160526
34636,0.011321149367842502
34637,0.011321140443383256
34638,0.01138455648101764
34639,0.011093791087645143
34640,0.01109174571658719
34641,0.01108406691775003
34642,0.011140076015222834
34643,0.011139998122533004
34644,0.011073500840324928
34645,0.011073495302018503
34646,0.011116488353557618
34647,0.011064869350366746
34648,0.011064919371731265
34649,0.011083444386391054
34650,0.011086648432358797
34651,0.011078001495008953
34652,0.01103935183458849
34653,0.011092987387724736
34654,0.010959602627287342
34655,0.011016102994604999
34656,0.010952391499094244
34657,0.011060413985353366
34658,0.011060394962303174
34659,0.011081692412492442
34660,0.01108097044656554
34661,0.011080915853384025
34662,0.013103695349024282
34663,0.012936187588953365
34664,0.013059617839852341
34665,0.012985523752180978
34666,0.012953631290037093
34667,0.013206152004637681
34668,0.013206691712592629
34669,0.013108931832733808
34670,0.012930663140677189
34671,0.012930698173998325
34672,0.01304921946711172
34673,0.01304915443781633
34674,0.013008974880207722
34675,0.013008966163279682
34676,0.012663649663315199
34677,0.012663606064996998
34678,0.012812287290467496
34679,0.011261894972668057
34680,0.011261954138586844
34681,0.011200770657361246
34682,0.011200752344637934
34683,0.011196807657373943
34684,0.011129749693733003
34685,0.011129915389155464
34686,0.011234572939412487
34687,0.01123458199855236
34688,0.011234508888257689
34689,0.011196323360276629
34690,0.011115368104507578
34691,0.011030092919240744
34692,0.011030130707604436
34693,0.01105866064766274
34694,0.011082452251915453
34695,0.011141586846725863
34696,0.011141633740454087
34697,0.011171366576357845
34698,0.01126156440982255
34699,0.01125661029751856
34700,0.011279452981598288
34701,0.011089341918644479
34702,0.011237673075034229
34703,0.01124282737068974
34704,0.011251131552474768
34705,0.011251136201353496
34706,0.01124415523655495
34707,0.011244097616815838
34708,0.011233960279358446
34709,0.01109113223398597
34710,0.011186623949023644
34711,0.011088362481946418
34712,0.011083377970934569
34713,0.011090186114262018
34714,0.01109067837340904
34715,0.011072666485599026
34716,0.010944260306314835
34717,0.010943935704768506
34718,0.011233884252411366
34719,0.01108270817651535
34720,0.01108409935826651
34721,0.01108432855117058
34722,0.010927199026205679
34723,0.011034976100598112
34724,0.011288127347003836
34725,0.011288135682377758
34726,0.010927308057182533
34727,0.011243364074459144
34728,0.011243433132091316
34729,0.011078793561013597
34730,0.011086189998147708
34731,0.011242240235760087
34732,0.011286937730107022
34733,0.011223814721041284
34734,0.011062329313111685
34735,0.011100915666935147
34736,0.011066848303687295
34737,0.011066885563369797
34738,0.011204012585107424
34739,0.011245744850527538
34740,0.011245619336155779
34741,0.01108465154611604
34742,0.011084601404680906
34743,0.01105075681621349
34744,0.01105033074414494
34745,0.01107001499648248
34746,0.011070137208671645
34747,0.011145275803478478
34748,0.01114495733251571
34749,0.011179799919771645
34750,0.011175364106316815
34751,0.01102514066727471
34752,0.01102517570596702
34753,0.011101925233254378
34754,0.011187476962988269
34755,0.011187560764715025
34756,0.011101277278487087
34757,0.01110090651028673
34758,0.01089363323071412
34759,0.010893579851656714
34760,0.011245331330267457
34761,0.011245481780551271
34762,0.011120531211360533
34763,0.011120648284472496
34764,0.011183671998020363
34765,0.011088348061905519
34766,0.011332788497739795
34767,0.01138254876437515
34768,0.01150487874045495
34769,0.011498830145736468
34770,0.011452599441772517
34771,0.011452871554799474
34772,0.011102521748023998
34773,0.011102418797277514
34774,0.011136851021845032
34775,0.011141688855550246
34776,0.011135107103457272
34777,0.011135128122980113
34778,0.011197159634859396
34779,0.011140770443338867
34780,0.011075540352366776
34781,0.011217379399817571
34782,0.011178184598224516
34783,0.011178092254227109
34784,0.011190146027949545
34785,0.011097464987691432
34786,0.011097447883907137
34787,0.011102313994461621
34788,0.011377749045383157
34789,0.011372741503901213
34790,0.01131990950828067
34791,0.011377457267189802
34792,0.011277942452545025
34793,0.011277899405611384
34794,0.011206186093754329
34795,0.011206176114288285
34796,0.01122245790629327
34797,0.011334784153266648
34798,0.011237465775552897
34799,0.011530432440077745
34800,0.011349210815239638
34801,0.01132150690726576
34802,0.011349164180309224
34803,0.011374273180013486
34804,0.011549827666154094
34805,0.011549849806705747
34806,0.011257147487570817
34807,0.011257129227379906
34808,0.011362058391979886
34809,0.011362107204616783
34810,0.011296667907966186
34811,0.011296645825087043
34812,0.011168492818810072
34813,0.011168482097040484
34814,0.011189699841871355
34815,0.01118974300740584
34816,0.011479942568052912
34817,0.0114069693807274
34818,0.01141448660362927
34819,0.011430486452666096
34820,0.011475280587730364
34821,0.011482850672876072
34822,0.011483480728293685
34823,0.011452646227796898
34824,0.01145262620628016
34825,0.011451906449188065
34826,0.011504114209148581
34827,0.011504074218025592
34828,0.011402207882027709
34829,0.011429296079913095
34830,0.011416581943657174
34831,0.01141665369077584
34832,0.011405758763260726
34833,0.01142169158658801
34834,0.011419885887577225
34835,0.011399470005154965
34836,0.011383976224004751
34837,0.011392022760937124
34838,0.011386699227913006
34839,0.011390070765729846
34840,0.011354855981368745
34841,0.011357947299894517
34842,0.011348738145146281
34843,0.011355283616998842
34844,0.011388659027498523
34845,0.011394223275053543
34846,0.01144596091473785
34847,0.01139422427305538
34848,0.011069321870853256
34849,0.011092471944158164
34850,0.011092455435883384
34851,0.01105388955953213
34852,0.011073842678926357
34853,0.011105417706585439
34854,0.01110544870854939
34855,0.011115144762193378
34856,0.011115098464389711
34857,0.010887492004538766
34858,0.010979180881869409
34859,0.011118025645974876
34860,0.011118029889363754
34861,0.010878452547339478
34862,0.011070067807113068
34863,0.01107020104766024
34864,0.011022619896719625
34865,0.011015583738799498
34866,0.01098540742772827
34867,0.011023998265338123
34868,0.011022630518586957
34869,0.011022619906626813
34870,0.010990366270236274
34871,0.011088267787982173
34872,0.011088271886979284
34873,0.011093153386611621
34874,0.011095185282594707
34875,0.011095394388682017
34876,0.011084490636081431
34877,0.011071769019677897
34878,0.011071794284910239
34879,0.011081785770593279
34880,0.011081885240647004
34881,0.011121838892942
34882,0.011071831647839835
34883,0.011076923059248919
34884,0.011090304933689104
34885,0.011058507619243766
34886,0.01105831556384924
34887,0.011101962507751592
34888,0.011808749612192308
34889,0.011840568923911346
34890,0.011740661912454773
34891,0.011803459767883738
34892,0.011848843532876545
34893,0.011784025747589287
34894,0.011440451329592899
34895,0.011733880885128804
34896,0.011733624410934469
34897,0.011761281732704453
34898,0.011681979367186924
34899,0.01168203444654786
34900,0.01176803033955549
34901,0.011767981664881345
34902,0.011816126245419705
34903,0.01181618394759265
34904,0.011639797626846665
34905,0.011639806117890878
34906,0.011490886307429752
34907,0.011544666806547412
34908,0.011490956088092901
34909,0.011576171100965977
34910,0.011575981003796022
34911,0.011862616078453979
34912,0.011862712025276112
34913,0.011604896950023686
34914,0.011604736000534892
34915,0.011605512994189437
34916,0.011602272385496932
34917,0.011805736435642021
34918,0.011806075425448016
34919,0.011549408892006877
34920,0.011549378247842704
34921,0.01186089881787101
34922,0.011545081728672532
34923,0.011536463534069716
34924,0.011531745757428264
34925,0.011531749109966863
34926,0.01154513754924728
34927,0.01176381479968875
34928,0.011755677527731465
34929,0.011639858711923473
34930,0.01157542631031379
34931,0.011601022416910366
34932,0.011570591794215
34933,0.011565485629988645
34934,0.011565273571569262
34935,0.011623325619728729
34936,0.011596626962855091
34937,0.01177099998746488
34938,0.01178525185408234
34939,0.011785364062917126
34940,0.011750721524951891
34941,0.011764254176332192
34942,0.011683409477650324
34943,0.011557085153828821
34944,0.011557090827301428
34945,0.011479457440852506
34946,0.011635319601082848
34947,0.011691236765556494
34948,0.011691354782284029
34949,0.011625656304861277
34950,0.011703028234511687
34951,0.011625489703798595
34952,0.011841947414582662
34953,0.01184197646545079
34954,0.011702108904333786
34955,0.011702128439783785
34956,0.011689616915987383
34957,0.011089757670689648
34958,0.01137031140916503
34959,0.011416511279386799
34960,0.011367973367643686
34961,0.011459300495912646
34962,0.011437277649925697
34963,0.011264770903664695
34964,0.011248721046544695
34965,0.011570144776514838
34966,0.011570177746967825
34967,0.011674703124290212
34968,0.011609175256086996
34969,0.011609235748462099
34970,0.011244983833824315
34971,0.011278772767354773
34972,0.011271228412853307
34973,0.01148265945388827
34974,0.011482639460629692
34975,0.011502959131090859
34976,0.01150304392209565
34977,0.011729328804496569
34978,0.011729291038182772
34979,0.011718722210191254
34980,0.011718692480522092
34981,0.011710888466673
34982,0.011468577035903359
34983,0.011522563443640383
34984,0.011517598652761514
34985,0.01143816511674357
34986,0.011504581068857309
34987,0.011503611987044787
34988,0.011496521857675697
34989,0.01149522171692431
34990,0.011496328261473556
34991,0.011496302895846808
34992,0.011487968186549232
34993,0.011477380727277041
34994,0.011459627831319114
34995,0.01150428569374437
34996,0.011504466987391106
34997,0.011485750987834942
34998,0.011485475021964363
34999,0.0114951248365524
35000,0.011494726177279705
35001,0.011494946379785235
35002,0.011507643846795012
35003,0.011508049025976682
35004,0.01150344357763439
35005,0.011489535588195947
35006,0.011482289521788785
35007,0.011473435399538962
35008,0.01147798106544697
35009,0.011482029575861709
35010,0.01148191741060339
35011,0.01148179070693433
35012,0.011505379676369267
35013,0.011505579272675193
35014,0.011498759918851235
35015,0.011608294234195115
35016,0.011730309522641591
35017,0.011656212384974288
35018,0.011509934875610183
35019,0.01150993955223539
35020,0.011626182858011458
35021,0.011691835887683952
35022,0.011691811925974124
35023,0.011578528203506426
35024,0.01157851760109131
35025,0.011675261191604225
35026,0.011681159579254577
35027,0.011681050016831203
35028,0.01192331416776949
35029,0.012323128949317112
35030,0.012320216377480254
35031,0.012187418782331245
35032,0.012159508031643923
35033,0.011214151083559592
35034,0.01120731660249216
35035,0.01142688773124348
35036,0.011426895173678668
35037,0.011176992348561348
35038,0.01117690487544744
35039,0.011185984130260103
35040,0.011185948772675498
35041,0.011192985941899124
35042,0.011193062503985407
35043,0.011079667116087173
35044,0.011079653791963334
